images,masks
cropped_0009_label_GQ173MEa_2880_1920.png,cropped_0009_label_GQ173MEa_2880_1920_mask.png
cropped_0009_label_GQ173MEa_2400_0.png,cropped_0009_label_GQ173MEa_2400_0_mask.png
cropped_0009_label_GQ173MEa_2880_2880.png,cropped_0009_label_GQ173MEa_2880_2880_mask.png
cropped_0009_label_GQ173MEa_3360_960.png,cropped_0009_label_GQ173MEa_3360_960_mask.png
cropped_0009_label_GQ173MEa_480_480.png,cropped_0009_label_GQ173MEa_480_480_mask.png
cropped_0009_label_GQ173MEa_960_2880.png,cropped_0009_label_GQ173MEa_960_2880_mask.png
cropped_0009_label_GQ173MEa_960_480.png,cropped_0009_label_GQ173MEa_960_480_mask.png
cropped_0009_label_GQ173MEa_3840_1440.png,cropped_0009_label_GQ173MEa_3840_1440_mask.png
cropped_0009_label_GQ173MEa_3360_2880.png,cropped_0009_label_GQ173MEa_3360_2880_mask.png
cropped_0009_label_GQ173MEa_1920_2400.png,cropped_0009_label_GQ173MEa_1920_2400_mask.png
cropped_0009_label_GQ173MEa_2880_960.png,cropped_0009_label_GQ173MEa_2880_960_mask.png
cropped_0009_label_GQ173MEa_960_1440.png,cropped_0009_label_GQ173MEa_960_1440_mask.png
cropped_0009_label_GQ173MEa_960_960.png,cropped_0009_label_GQ173MEa_960_960_mask.png
cropped_0009_label_GQ173MEa_1440_960.png,cropped_0009_label_GQ173MEa_1440_960_mask.png
cropped_0018_label_uCXpTeJJ_3360_1440.png,cropped_0018_label_uCXpTeJJ_3360_1440_mask.png
cropped_0018_label_uCXpTeJJ_3840_480.png,cropped_0018_label_uCXpTeJJ_3840_480_mask.png
cropped_0018_label_uCXpTeJJ_0_0.png,cropped_0018_label_uCXpTeJJ_0_0_mask.png
cropped_0018_label_uCXpTeJJ_2400_2400.png,cropped_0018_label_uCXpTeJJ_2400_2400_mask.png
cropped_0018_label_uCXpTeJJ_0_1920.png,cropped_0018_label_uCXpTeJJ_0_1920_mask.png
cropped_0018_label_uCXpTeJJ_1440_960.png,cropped_0018_label_uCXpTeJJ_1440_960_mask.png
cropped_0018_label_uCXpTeJJ_1440_0.png,cropped_0018_label_uCXpTeJJ_1440_0_mask.png
cropped_0018_label_uCXpTeJJ_1440_1920.png,cropped_0018_label_uCXpTeJJ_1440_1920_mask.png
cropped_0018_label_uCXpTeJJ_1920_1440.png,cropped_0018_label_uCXpTeJJ_1920_1440_mask.png
cropped_0018_label_uCXpTeJJ_480_480.png,cropped_0018_label_uCXpTeJJ_480_480_mask.png
cropped_0018_label_uCXpTeJJ_0_960.png,cropped_0018_label_uCXpTeJJ_0_960_mask.png
cropped_0018_label_uCXpTeJJ_2400_960.png,cropped_0018_label_uCXpTeJJ_2400_960_mask.png
cropped_0018_label_uCXpTeJJ_1920_480.png,cropped_0018_label_uCXpTeJJ_1920_480_mask.png
cropped_0018_label_uCXpTeJJ_1920_2400.png,cropped_0018_label_uCXpTeJJ_1920_2400_mask.png
cropped_0018_label_uCXpTeJJ_960_960.png,cropped_0018_label_uCXpTeJJ_960_960_mask.png
cropped_0018_label_uCXpTeJJ_960_0.png,cropped_0018_label_uCXpTeJJ_960_0_mask.png
cropped_0018_label_uCXpTeJJ_2880_2400.png,cropped_0018_label_uCXpTeJJ_2880_2400_mask.png
cropped_0018_label_uCXpTeJJ_960_480.png,cropped_0018_label_uCXpTeJJ_960_480_mask.png
cropped_0018_label_uCXpTeJJ_1920_960.png,cropped_0018_label_uCXpTeJJ_1920_960_mask.png
cropped_0020_label_h2qBCL3Q_2880_960.png,cropped_0020_label_h2qBCL3Q_2880_960_mask.png
cropped_0020_label_h2qBCL3Q_3360_2880.png,cropped_0020_label_h2qBCL3Q_3360_2880_mask.png
cropped_0020_label_h2qBCL3Q_2880_1440.png,cropped_0020_label_h2qBCL3Q_2880_1440_mask.png
cropped_0020_label_h2qBCL3Q_3840_960.png,cropped_0020_label_h2qBCL3Q_3840_960_mask.png
cropped_0020_label_h2qBCL3Q_0_1440.png,cropped_0020_label_h2qBCL3Q_0_1440_mask.png
cropped_0020_label_h2qBCL3Q_3840_1920.png,cropped_0020_label_h2qBCL3Q_3840_1920_mask.png
cropped_0020_label_h2qBCL3Q_1920_2880.png,cropped_0020_label_h2qBCL3Q_1920_2880_mask.png
cropped_0020_label_h2qBCL3Q_2400_1920.png,cropped_0020_label_h2qBCL3Q_2400_1920_mask.png
cropped_0020_label_h2qBCL3Q_3360_1440.png,cropped_0020_label_h2qBCL3Q_3360_1440_mask.png
cropped_0020_label_h2qBCL3Q_1920_1440.png,cropped_0020_label_h2qBCL3Q_1920_1440_mask.png
cropped_0020_label_h2qBCL3Q_480_0.png,cropped_0020_label_h2qBCL3Q_480_0_mask.png
cropped_0020_label_h2qBCL3Q_1920_1920.png,cropped_0020_label_h2qBCL3Q_1920_1920_mask.png
cropped_0020_label_h2qBCL3Q_480_2880.png,cropped_0020_label_h2qBCL3Q_480_2880_mask.png
cropped_0020_label_h2qBCL3Q_3840_2880.png,cropped_0020_label_h2qBCL3Q_3840_2880_mask.png
cropped_0020_label_h2qBCL3Q_960_2400.png,cropped_0020_label_h2qBCL3Q_960_2400_mask.png
cropped_0020_label_h2qBCL3Q_960_480.png,cropped_0020_label_h2qBCL3Q_960_480_mask.png
cropped_0020_label_h2qBCL3Q_3360_2400.png,cropped_0020_label_h2qBCL3Q_3360_2400_mask.png
cropped_0020_label_h2qBCL3Q_2400_960.png,cropped_0020_label_h2qBCL3Q_2400_960_mask.png
cropped_0020_label_h2qBCL3Q_2400_2400.png,cropped_0020_label_h2qBCL3Q_2400_2400_mask.png
cropped_0020_label_h2qBCL3Q_3360_1920.png,cropped_0020_label_h2qBCL3Q_3360_1920_mask.png
cropped_0020_label_h2qBCL3Q_3360_960.png,cropped_0020_label_h2qBCL3Q_3360_960_mask.png
cropped_00000009_6_1920_2400.png,cropped_00000009_6_1920_2400_mask.png
cropped_00000009_6_3840_480.png,cropped_00000009_6_3840_480_mask.png
cropped_00000009_6_480_0.png,cropped_00000009_6_480_0_mask.png
cropped_00000009_6_1920_960.png,cropped_00000009_6_1920_960_mask.png
cropped_00000009_6_2400_960.png,cropped_00000009_6_2400_960_mask.png
cropped_00000009_6_0_480.png,cropped_00000009_6_0_480_mask.png
cropped_00000009_6_3360_960.png,cropped_00000009_6_3360_960_mask.png
cropped_00000009_6_960_960.png,cropped_00000009_6_960_960_mask.png
cropped_00000009_6_1440_2400.png,cropped_00000009_6_1440_2400_mask.png
cropped_00000009_6_1440_480.png,cropped_00000009_6_1440_480_mask.png
cropped_00000009_6_1920_0.png,cropped_00000009_6_1920_0_mask.png
cropped_00000009_6_1440_0.png,cropped_00000009_6_1440_0_mask.png
cropped_00000009_6_0_2400.png,cropped_00000009_6_0_2400_mask.png
cropped_00000009_6_960_480.png,cropped_00000009_6_960_480_mask.png
cropped_00000009_6_2400_1920.png,cropped_00000009_6_2400_1920_mask.png
cropped_00000009_6_2400_2400.png,cropped_00000009_6_2400_2400_mask.png
cropped_00000009_6_3840_2880.png,cropped_00000009_6_3840_2880_mask.png
cropped_00000009_6_480_1440.png,cropped_00000009_6_480_1440_mask.png
cropped_00000009_6_0_1920.png,cropped_00000009_6_0_1920_mask.png
cropped_00000009_6_2880_2880.png,cropped_00000009_6_2880_2880_mask.png
cropped_00000009_6_0_2880.png,cropped_00000009_6_0_2880_mask.png
cropped_00000009_6_3360_2880.png,cropped_00000009_6_3360_2880_mask.png
cropped_00000009_6_0_960.png,cropped_00000009_6_0_960_mask.png
cropped_0004_label_1XDZxhBC_3840_2400.png,cropped_0004_label_1XDZxhBC_3840_2400_mask.png
cropped_0004_label_1XDZxhBC_3840_2880.png,cropped_0004_label_1XDZxhBC_3840_2880_mask.png
cropped_0004_label_1XDZxhBC_1440_0.png,cropped_0004_label_1XDZxhBC_1440_0_mask.png
cropped_0004_label_1XDZxhBC_2880_2880.png,cropped_0004_label_1XDZxhBC_2880_2880_mask.png
cropped_0004_label_1XDZxhBC_2880_960.png,cropped_0004_label_1XDZxhBC_2880_960_mask.png
cropped_0004_label_1XDZxhBC_3840_960.png,cropped_0004_label_1XDZxhBC_3840_960_mask.png
cropped_0004_label_1XDZxhBC_960_2400.png,cropped_0004_label_1XDZxhBC_960_2400_mask.png
cropped_0004_label_1XDZxhBC_1920_2400.png,cropped_0004_label_1XDZxhBC_1920_2400_mask.png
cropped_0004_label_1XDZxhBC_2400_480.png,cropped_0004_label_1XDZxhBC_2400_480_mask.png
cropped_0004_label_1XDZxhBC_480_2880.png,cropped_0004_label_1XDZxhBC_480_2880_mask.png
cropped_0004_label_1XDZxhBC_1920_960.png,cropped_0004_label_1XDZxhBC_1920_960_mask.png
cropped_0004_label_1XDZxhBC_2400_960.png,cropped_0004_label_1XDZxhBC_2400_960_mask.png
cropped_0004_label_1XDZxhBC_1920_2880.png,cropped_0004_label_1XDZxhBC_1920_2880_mask.png
cropped_0004_label_1XDZxhBC_2400_2880.png,cropped_0004_label_1XDZxhBC_2400_2880_mask.png
cropped_0004_label_1XDZxhBC_0_960.png,cropped_0004_label_1XDZxhBC_0_960_mask.png
cropped_0004_label_1XDZxhBC_1920_1440.png,cropped_0004_label_1XDZxhBC_1920_1440_mask.png
cropped_0004_label_1XDZxhBC_0_1920.png,cropped_0004_label_1XDZxhBC_0_1920_mask.png
cropped_0004_label_1XDZxhBC_2400_1440.png,cropped_0004_label_1XDZxhBC_2400_1440_mask.png
cropped_0004_label_1XDZxhBC_0_480.png,cropped_0004_label_1XDZxhBC_0_480_mask.png
cropped_0004_label_1XDZxhBC_0_1440.png,cropped_0004_label_1XDZxhBC_0_1440_mask.png
cropped_0004_label_1XDZxhBC_3360_480.png,cropped_0004_label_1XDZxhBC_3360_480_mask.png
cropped_0004_label_1XDZxhBC_2880_480.png,cropped_0004_label_1XDZxhBC_2880_480_mask.png
cropped_0004_label_1XDZxhBC_3360_960.png,cropped_0004_label_1XDZxhBC_3360_960_mask.png
cropped_00000087_1440_2880.png,cropped_00000087_1440_2880_mask.png
cropped_00000087_480_1440.png,cropped_00000087_480_1440_mask.png
cropped_00000087_2400_2400.png,cropped_00000087_2400_2400_mask.png
cropped_00000087_1440_2400.png,cropped_00000087_1440_2400_mask.png
cropped_00000087_1920_2880.png,cropped_00000087_1920_2880_mask.png
cropped_00000087_3840_1440.png,cropped_00000087_3840_1440_mask.png
cropped_00000087_3840_480.png,cropped_00000087_3840_480_mask.png
cropped_00000087_480_0.png,cropped_00000087_480_0_mask.png
cropped_00000087_2880_960.png,cropped_00000087_2880_960_mask.png
cropped_00000087_480_2880.png,cropped_00000087_480_2880_mask.png
cropped_00000087_960_1920.png,cropped_00000087_960_1920_mask.png
cropped_00000087_480_960.png,cropped_00000087_480_960_mask.png
cropped_00000087_2880_2400.png,cropped_00000087_2880_2400_mask.png
cropped_00000087_2880_480.png,cropped_00000087_2880_480_mask.png
cropped_00000087_1440_1920.png,cropped_00000087_1440_1920_mask.png
cropped_00000087_2400_1920.png,cropped_00000087_2400_1920_mask.png
cropped_0006_label_FCjmsocM_2880_1920.png,cropped_0006_label_FCjmsocM_2880_1920_mask.png
cropped_0006_label_FCjmsocM_3360_1440.png,cropped_0006_label_FCjmsocM_3360_1440_mask.png
cropped_0006_label_FCjmsocM_3360_960.png,cropped_0006_label_FCjmsocM_3360_960_mask.png
cropped_0006_label_FCjmsocM_3840_1440.png,cropped_0006_label_FCjmsocM_3840_1440_mask.png
cropped_0006_label_FCjmsocM_480_1440.png,cropped_0006_label_FCjmsocM_480_1440_mask.png
cropped_0006_label_FCjmsocM_2400_960.png,cropped_0006_label_FCjmsocM_2400_960_mask.png
cropped_0006_label_FCjmsocM_3360_0.png,cropped_0006_label_FCjmsocM_3360_0_mask.png
cropped_0006_label_FCjmsocM_3840_2880.png,cropped_0006_label_FCjmsocM_3840_2880_mask.png
cropped_0006_label_FCjmsocM_3840_480.png,cropped_0006_label_FCjmsocM_3840_480_mask.png
cropped_0006_label_FCjmsocM_1440_480.png,cropped_0006_label_FCjmsocM_1440_480_mask.png
cropped_0006_label_FCjmsocM_3360_480.png,cropped_0006_label_FCjmsocM_3360_480_mask.png
cropped_0006_label_FCjmsocM_2400_480.png,cropped_0006_label_FCjmsocM_2400_480_mask.png
cropped_0006_label_FCjmsocM_3840_0.png,cropped_0006_label_FCjmsocM_3840_0_mask.png
cropped_0006_label_FCjmsocM_0_2880.png,cropped_0006_label_FCjmsocM_0_2880_mask.png
cropped_0006_label_FCjmsocM_2880_480.png,cropped_0006_label_FCjmsocM_2880_480_mask.png
cropped_0006_label_FCjmsocM_1920_480.png,cropped_0006_label_FCjmsocM_1920_480_mask.png
cropped_0006_label_FCjmsocM_0_480.png,cropped_0006_label_FCjmsocM_0_480_mask.png
cropped_0006_label_FCjmsocM_480_2400.png,cropped_0006_label_FCjmsocM_480_2400_mask.png
cropped_0006_label_FCjmsocM_1920_960.png,cropped_0006_label_FCjmsocM_1920_960_mask.png
cropped_0006_label_FCjmsocM_960_960.png,cropped_0006_label_FCjmsocM_960_960_mask.png
cropped_0006_label_FCjmsocM_480_480.png,cropped_0006_label_FCjmsocM_480_480_mask.png
cropped_0006_label_FCjmsocM_3840_1920.png,cropped_0006_label_FCjmsocM_3840_1920_mask.png
cropped_0006_label_FCjmsocM_1440_960.png,cropped_0006_label_FCjmsocM_1440_960_mask.png
cropped_0009_label_F5Njd0Gq_2880_1920.png,cropped_0009_label_F5Njd0Gq_2880_1920_mask.png
cropped_0009_label_F5Njd0Gq_1920_960.png,cropped_0009_label_F5Njd0Gq_1920_960_mask.png
cropped_0009_label_F5Njd0Gq_3360_1440.png,cropped_0009_label_F5Njd0Gq_3360_1440_mask.png
cropped_0009_label_F5Njd0Gq_1440_480.png,cropped_0009_label_F5Njd0Gq_1440_480_mask.png
cropped_0009_label_F5Njd0Gq_3840_2880.png,cropped_0009_label_F5Njd0Gq_3840_2880_mask.png
cropped_0009_label_F5Njd0Gq_2400_1440.png,cropped_0009_label_F5Njd0Gq_2400_1440_mask.png
cropped_0009_label_F5Njd0Gq_2400_2400.png,cropped_0009_label_F5Njd0Gq_2400_2400_mask.png
cropped_0009_label_F5Njd0Gq_0_960.png,cropped_0009_label_F5Njd0Gq_0_960_mask.png
cropped_0009_label_F5Njd0Gq_1920_1440.png,cropped_0009_label_F5Njd0Gq_1920_1440_mask.png
cropped_0009_label_F5Njd0Gq_2400_0.png,cropped_0009_label_F5Njd0Gq_2400_0_mask.png
cropped_0009_label_F5Njd0Gq_1440_0.png,cropped_0009_label_F5Njd0Gq_1440_0_mask.png
cropped_0009_label_F5Njd0Gq_960_2880.png,cropped_0009_label_F5Njd0Gq_960_2880_mask.png
cropped_0009_label_F5Njd0Gq_3840_960.png,cropped_0009_label_F5Njd0Gq_3840_960_mask.png
cropped_0002_label_nKTYvVYf_2880_480.png,cropped_0002_label_nKTYvVYf_2880_480_mask.png
cropped_0002_label_nKTYvVYf_960_2880.png,cropped_0002_label_nKTYvVYf_960_2880_mask.png
cropped_0002_label_nKTYvVYf_2400_480.png,cropped_0002_label_nKTYvVYf_2400_480_mask.png
cropped_0002_label_nKTYvVYf_1920_960.png,cropped_0002_label_nKTYvVYf_1920_960_mask.png
cropped_0002_label_nKTYvVYf_3360_2400.png,cropped_0002_label_nKTYvVYf_3360_2400_mask.png
cropped_0002_label_nKTYvVYf_2880_1440.png,cropped_0002_label_nKTYvVYf_2880_1440_mask.png
cropped_0002_label_nKTYvVYf_0_0.png,cropped_0002_label_nKTYvVYf_0_0_mask.png
cropped_0002_label_nKTYvVYf_1440_480.png,cropped_0002_label_nKTYvVYf_1440_480_mask.png
cropped_0002_label_nKTYvVYf_2400_960.png,cropped_0002_label_nKTYvVYf_2400_960_mask.png
cropped_0002_label_nKTYvVYf_1920_480.png,cropped_0002_label_nKTYvVYf_1920_480_mask.png
cropped_0002_label_nKTYvVYf_1440_1920.png,cropped_0002_label_nKTYvVYf_1440_1920_mask.png
cropped_0002_label_nKTYvVYf_480_0.png,cropped_0002_label_nKTYvVYf_480_0_mask.png
cropped_0002_label_nKTYvVYf_2880_2880.png,cropped_0002_label_nKTYvVYf_2880_2880_mask.png
cropped_0011_label_0xjUoY7D_480_480.png,cropped_0011_label_0xjUoY7D_480_480_mask.png
cropped_0011_label_0xjUoY7D_960_0.png,cropped_0011_label_0xjUoY7D_960_0_mask.png
cropped_0011_label_0xjUoY7D_960_1920.png,cropped_0011_label_0xjUoY7D_960_1920_mask.png
cropped_0011_label_0xjUoY7D_1440_480.png,cropped_0011_label_0xjUoY7D_1440_480_mask.png
cropped_0011_label_0xjUoY7D_2400_480.png,cropped_0011_label_0xjUoY7D_2400_480_mask.png
cropped_0011_label_0xjUoY7D_1920_960.png,cropped_0011_label_0xjUoY7D_1920_960_mask.png
cropped_0011_label_0xjUoY7D_0_960.png,cropped_0011_label_0xjUoY7D_0_960_mask.png
cropped_0011_label_0xjUoY7D_3840_2400.png,cropped_0011_label_0xjUoY7D_3840_2400_mask.png
cropped_0011_label_0xjUoY7D_3840_480.png,cropped_0011_label_0xjUoY7D_3840_480_mask.png
cropped_0011_label_0xjUoY7D_3360_480.png,cropped_0011_label_0xjUoY7D_3360_480_mask.png
cropped_0011_label_0xjUoY7D_3360_2400.png,cropped_0011_label_0xjUoY7D_3360_2400_mask.png
cropped_0011_label_0xjUoY7D_3360_1440.png,cropped_0011_label_0xjUoY7D_3360_1440_mask.png
cropped_0011_label_0xjUoY7D_1440_2880.png,cropped_0011_label_0xjUoY7D_1440_2880_mask.png
cropped_0016_label_G2fWPEgz_0_2880.png,cropped_0016_label_G2fWPEgz_0_2880_mask.png
cropped_0016_label_G2fWPEgz_1920_1920.png,cropped_0016_label_G2fWPEgz_1920_1920_mask.png
cropped_0016_label_G2fWPEgz_2880_0.png,cropped_0016_label_G2fWPEgz_2880_0_mask.png
cropped_0016_label_G2fWPEgz_2400_960.png,cropped_0016_label_G2fWPEgz_2400_960_mask.png
cropped_0016_label_G2fWPEgz_960_2880.png,cropped_0016_label_G2fWPEgz_960_2880_mask.png
cropped_0016_label_G2fWPEgz_3360_1440.png,cropped_0016_label_G2fWPEgz_3360_1440_mask.png
cropped_0016_label_G2fWPEgz_2400_1440.png,cropped_0016_label_G2fWPEgz_2400_1440_mask.png
cropped_0016_label_G2fWPEgz_1440_960.png,cropped_0016_label_G2fWPEgz_1440_960_mask.png
cropped_0016_label_G2fWPEgz_2880_1920.png,cropped_0016_label_G2fWPEgz_2880_1920_mask.png
cropped_0016_label_G2fWPEgz_3840_2880.png,cropped_0016_label_G2fWPEgz_3840_2880_mask.png
cropped_0016_label_G2fWPEgz_1440_480.png,cropped_0016_label_G2fWPEgz_1440_480_mask.png
cropped_0016_label_G2fWPEgz_480_2400.png,cropped_0016_label_G2fWPEgz_480_2400_mask.png
cropped_0016_label_G2fWPEgz_1440_1440.png,cropped_0016_label_G2fWPEgz_1440_1440_mask.png
cropped_0016_label_G2fWPEgz_0_1440.png,cropped_0016_label_G2fWPEgz_0_1440_mask.png
cropped_0016_label_G2fWPEgz_1920_2400.png,cropped_0016_label_G2fWPEgz_1920_2400_mask.png
cropped_0016_label_G2fWPEgz_960_1440.png,cropped_0016_label_G2fWPEgz_960_1440_mask.png
cropped_0016_label_G2fWPEgz_1920_480.png,cropped_0016_label_G2fWPEgz_1920_480_mask.png
cropped_0016_label_G2fWPEgz_2400_480.png,cropped_0016_label_G2fWPEgz_2400_480_mask.png
cropped_0016_label_G2fWPEgz_960_960.png,cropped_0016_label_G2fWPEgz_960_960_mask.png
cropped_0016_label_G2fWPEgz_960_1920.png,cropped_0016_label_G2fWPEgz_960_1920_mask.png
cropped_0016_label_G2fWPEgz_3840_480.png,cropped_0016_label_G2fWPEgz_3840_480_mask.png
cropped_0016_label_G2fWPEgz_1920_960.png,cropped_0016_label_G2fWPEgz_1920_960_mask.png
cropped_0016_label_G2fWPEgz_2880_1440.png,cropped_0016_label_G2fWPEgz_2880_1440_mask.png
cropped_0016_label_G2fWPEgz_1440_2400.png,cropped_0016_label_G2fWPEgz_1440_2400_mask.png
cropped_0019_label_M4HYDr16_1920_1920.png,cropped_0019_label_M4HYDr16_1920_1920_mask.png
cropped_0019_label_M4HYDr16_1440_0.png,cropped_0019_label_M4HYDr16_1440_0_mask.png
cropped_0019_label_M4HYDr16_3360_1440.png,cropped_0019_label_M4HYDr16_3360_1440_mask.png
cropped_0019_label_M4HYDr16_1920_2400.png,cropped_0019_label_M4HYDr16_1920_2400_mask.png
cropped_0019_label_M4HYDr16_2880_960.png,cropped_0019_label_M4HYDr16_2880_960_mask.png
cropped_0019_label_M4HYDr16_1440_2400.png,cropped_0019_label_M4HYDr16_1440_2400_mask.png
cropped_0019_label_M4HYDr16_960_2400.png,cropped_0019_label_M4HYDr16_960_2400_mask.png
cropped_0019_label_M4HYDr16_2400_2880.png,cropped_0019_label_M4HYDr16_2400_2880_mask.png
cropped_0019_label_M4HYDr16_1920_1440.png,cropped_0019_label_M4HYDr16_1920_1440_mask.png
cropped_0019_label_M4HYDr16_3360_2880.png,cropped_0019_label_M4HYDr16_3360_2880_mask.png
cropped_0019_label_M4HYDr16_3840_0.png,cropped_0019_label_M4HYDr16_3840_0_mask.png
cropped_0019_label_M4HYDr16_0_1440.png,cropped_0019_label_M4HYDr16_0_1440_mask.png
cropped_0019_label_M4HYDr16_2400_2400.png,cropped_0019_label_M4HYDr16_2400_2400_mask.png
cropped_0019_label_M4HYDr16_1920_2880.png,cropped_0019_label_M4HYDr16_1920_2880_mask.png
cropped_0019_label_M4HYDr16_0_1920.png,cropped_0019_label_M4HYDr16_0_1920_mask.png
cropped_0019_label_M4HYDr16_3840_480.png,cropped_0019_label_M4HYDr16_3840_480_mask.png
cropped_0019_label_M4HYDr16_3840_2880.png,cropped_0019_label_M4HYDr16_3840_2880_mask.png
cropped_0019_label_M4HYDr16_2880_480.png,cropped_0019_label_M4HYDr16_2880_480_mask.png
cropped_0019_label_M4HYDr16_2400_1920.png,cropped_0019_label_M4HYDr16_2400_1920_mask.png
cropped_00000029_3_960_1920.png,cropped_00000029_3_960_1920_mask.png
cropped_00000029_3_480_960.png,cropped_00000029_3_480_960_mask.png
cropped_00000029_3_0_1440.png,cropped_00000029_3_0_1440_mask.png
cropped_00000029_3_3360_1920.png,cropped_00000029_3_3360_1920_mask.png
cropped_00000029_3_2880_960.png,cropped_00000029_3_2880_960_mask.png
cropped_00000029_3_1920_1440.png,cropped_00000029_3_1920_1440_mask.png
cropped_00000029_3_0_2400.png,cropped_00000029_3_0_2400_mask.png
cropped_00000029_3_1440_480.png,cropped_00000029_3_1440_480_mask.png
cropped_00000029_3_0_1920.png,cropped_00000029_3_0_1920_mask.png
cropped_00000029_3_2400_1440.png,cropped_00000029_3_2400_1440_mask.png
cropped_00000029_3_960_0.png,cropped_00000029_3_960_0_mask.png
cropped_00000029_3_2400_1920.png,cropped_00000029_3_2400_1920_mask.png
cropped_00000029_3_1440_2880.png,cropped_00000029_3_1440_2880_mask.png
cropped_00000029_3_1920_960.png,cropped_00000029_3_1920_960_mask.png
cropped_00000029_3_3360_480.png,cropped_00000029_3_3360_480_mask.png
cropped_00000029_3_960_2880.png,cropped_00000029_3_960_2880_mask.png
cropped_00000029_3_480_480.png,cropped_00000029_3_480_480_mask.png
cropped_00000029_3_1440_960.png,cropped_00000029_3_1440_960_mask.png
cropped_00000029_3_960_2400.png,cropped_00000029_3_960_2400_mask.png
cropped_00000029_3_1440_1440.png,cropped_00000029_3_1440_1440_mask.png
cropped_00000029_3_2880_1920.png,cropped_00000029_3_2880_1920_mask.png
cropped_00000029_3_0_480.png,cropped_00000029_3_0_480_mask.png
cropped_00000029_3_1920_480.png,cropped_00000029_3_1920_480_mask.png
cropped_0004_label_Y0sRpXgl_1440_0.png,cropped_0004_label_Y0sRpXgl_1440_0_mask.png
cropped_0004_label_Y0sRpXgl_2880_2880.png,cropped_0004_label_Y0sRpXgl_2880_2880_mask.png
cropped_0004_label_Y0sRpXgl_2880_1440.png,cropped_0004_label_Y0sRpXgl_2880_1440_mask.png
cropped_0004_label_Y0sRpXgl_2400_1440.png,cropped_0004_label_Y0sRpXgl_2400_1440_mask.png
cropped_0004_label_Y0sRpXgl_0_1440.png,cropped_0004_label_Y0sRpXgl_0_1440_mask.png
cropped_0004_label_Y0sRpXgl_2400_2400.png,cropped_0004_label_Y0sRpXgl_2400_2400_mask.png
cropped_0004_label_Y0sRpXgl_2400_960.png,cropped_0004_label_Y0sRpXgl_2400_960_mask.png
cropped_0004_label_Y0sRpXgl_2880_1920.png,cropped_0004_label_Y0sRpXgl_2880_1920_mask.png
cropped_0004_label_Y0sRpXgl_1440_2400.png,cropped_0004_label_Y0sRpXgl_1440_2400_mask.png
cropped_0004_label_Y0sRpXgl_3360_0.png,cropped_0004_label_Y0sRpXgl_3360_0_mask.png
cropped_0004_label_Y0sRpXgl_960_0.png,cropped_0004_label_Y0sRpXgl_960_0_mask.png
cropped_0004_label_Y0sRpXgl_3840_1920.png,cropped_0004_label_Y0sRpXgl_3840_1920_mask.png
cropped_0004_label_Y0sRpXgl_1440_960.png,cropped_0004_label_Y0sRpXgl_1440_960_mask.png
cropped_0004_label_Y0sRpXgl_0_0.png,cropped_0004_label_Y0sRpXgl_0_0_mask.png
cropped_0004_label_Y0sRpXgl_0_2400.png,cropped_0004_label_Y0sRpXgl_0_2400_mask.png
cropped_0004_label_Y0sRpXgl_2880_0.png,cropped_0004_label_Y0sRpXgl_2880_0_mask.png
