images,masks
cropped_0019_label_Y0sRpXgl_480_0.png,cropped_0019_label_Y0sRpXgl_480_0_mask.png
cropped_0019_label_Y0sRpXgl_3360_1440.png,cropped_0019_label_Y0sRpXgl_3360_1440_mask.png
cropped_0019_label_Y0sRpXgl_2880_0.png,cropped_0019_label_Y0sRpXgl_2880_0_mask.png
cropped_0019_label_Y0sRpXgl_1920_1920.png,cropped_0019_label_Y0sRpXgl_1920_1920_mask.png
cropped_0019_label_Y0sRpXgl_960_1920.png,cropped_0019_label_Y0sRpXgl_960_1920_mask.png
cropped_0019_label_ckrYP90D_1440_2880.png,cropped_0019_label_ckrYP90D_1440_2880_mask.png
cropped_0019_label_ckrYP90D_3360_1920.png,cropped_0019_label_ckrYP90D_3360_1920_mask.png
cropped_0019_label_ckrYP90D_1440_1440.png,cropped_0019_label_ckrYP90D_1440_1440_mask.png
cropped_0019_label_ckrYP90D_2880_0.png,cropped_0019_label_ckrYP90D_2880_0_mask.png
cropped_0019_label_ckrYP90D_3360_1440.png,cropped_0019_label_ckrYP90D_3360_1440_mask.png
cropped_0019_label_ckrYP90D_960_1440.png,cropped_0019_label_ckrYP90D_960_1440_mask.png
cropped_0019_label_ckrYP90D_3840_1440.png,cropped_0019_label_ckrYP90D_3840_1440_mask.png
cropped_0019_label_ckrYP90D_960_480.png,cropped_0019_label_ckrYP90D_960_480_mask.png
cropped_0019_label_ckrYP90D_0_0.png,cropped_0019_label_ckrYP90D_0_0_mask.png
cropped_0019_label_ckrYP90D_960_1920.png,cropped_0019_label_ckrYP90D_960_1920_mask.png
cropped_0019_label_ckrYP90D_1440_2400.png,cropped_0019_label_ckrYP90D_1440_2400_mask.png
cropped_0019_label_ckrYP90D_3360_480.png,cropped_0019_label_ckrYP90D_3360_480_mask.png
cropped_0019_label_ckrYP90D_1920_2400.png,cropped_0019_label_ckrYP90D_1920_2400_mask.png
cropped_0019_label_ckrYP90D_2400_1440.png,cropped_0019_label_ckrYP90D_2400_1440_mask.png
cropped_0019_label_ckrYP90D_0_2400.png,cropped_0019_label_ckrYP90D_0_2400_mask.png
cropped_0019_label_ckrYP90D_3840_1920.png,cropped_0019_label_ckrYP90D_3840_1920_mask.png
cropped_0019_label_ckrYP90D_1920_2880.png,cropped_0019_label_ckrYP90D_1920_2880_mask.png
cropped_0019_label_ckrYP90D_2880_480.png,cropped_0019_label_ckrYP90D_2880_480_mask.png
cropped_0019_label_ckrYP90D_480_2880.png,cropped_0019_label_ckrYP90D_480_2880_mask.png
cropped_0019_label_ckrYP90D_2400_0.png,cropped_0019_label_ckrYP90D_2400_0_mask.png
cropped_0019_label_ckrYP90D_3840_960.png,cropped_0019_label_ckrYP90D_3840_960_mask.png
cropped_0019_label_ckrYP90D_3360_960.png,cropped_0019_label_ckrYP90D_3360_960_mask.png
cropped_0019_label_ckrYP90D_1920_0.png,cropped_0019_label_ckrYP90D_1920_0_mask.png
cropped_0011_label_GQ173MEa_1920_1920.png,cropped_0011_label_GQ173MEa_1920_1920_mask.png
cropped_0011_label_GQ173MEa_2880_1920.png,cropped_0011_label_GQ173MEa_2880_1920_mask.png
cropped_0011_label_GQ173MEa_3360_2880.png,cropped_0011_label_GQ173MEa_3360_2880_mask.png
cropped_0011_label_GQ173MEa_960_2880.png,cropped_0011_label_GQ173MEa_960_2880_mask.png
cropped_0011_label_GQ173MEa_2400_480.png,cropped_0011_label_GQ173MEa_2400_480_mask.png
cropped_0011_label_GQ173MEa_0_2400.png,cropped_0011_label_GQ173MEa_0_2400_mask.png
cropped_0011_label_GQ173MEa_0_2880.png,cropped_0011_label_GQ173MEa_0_2880_mask.png
cropped_0011_label_GQ173MEa_3360_2400.png,cropped_0011_label_GQ173MEa_3360_2400_mask.png
cropped_0011_label_GQ173MEa_1920_960.png,cropped_0011_label_GQ173MEa_1920_960_mask.png
cropped_0011_label_GQ173MEa_2400_960.png,cropped_0011_label_GQ173MEa_2400_960_mask.png
cropped_0011_label_GQ173MEa_2400_1440.png,cropped_0011_label_GQ173MEa_2400_1440_mask.png
cropped_0011_label_GQ173MEa_1920_480.png,cropped_0011_label_GQ173MEa_1920_480_mask.png
cropped_0011_label_GQ173MEa_960_0.png,cropped_0011_label_GQ173MEa_960_0_mask.png
cropped_0011_label_GQ173MEa_960_1920.png,cropped_0011_label_GQ173MEa_960_1920_mask.png
cropped_0011_label_GQ173MEa_3360_960.png,cropped_0011_label_GQ173MEa_3360_960_mask.png
cropped_0011_label_GQ173MEa_480_480.png,cropped_0011_label_GQ173MEa_480_480_mask.png
cropped_0011_label_GQ173MEa_1440_960.png,cropped_0011_label_GQ173MEa_1440_960_mask.png
cropped_0011_label_GQ173MEa_480_2400.png,cropped_0011_label_GQ173MEa_480_2400_mask.png
cropped_0011_label_GQ173MEa_1920_1440.png,cropped_0011_label_GQ173MEa_1920_1440_mask.png
cropped_0011_label_GQ173MEa_960_2400.png,cropped_0011_label_GQ173MEa_960_2400_mask.png
cropped_0015_label_FCjmsocM_0_2400.png,cropped_0015_label_FCjmsocM_0_2400_mask.png
cropped_0015_label_FCjmsocM_3360_2400.png,cropped_0015_label_FCjmsocM_3360_2400_mask.png
cropped_0015_label_FCjmsocM_480_1920.png,cropped_0015_label_FCjmsocM_480_1920_mask.png
cropped_0015_label_FCjmsocM_1440_960.png,cropped_0015_label_FCjmsocM_1440_960_mask.png
cropped_0015_label_FCjmsocM_2880_0.png,cropped_0015_label_FCjmsocM_2880_0_mask.png
cropped_0015_label_FCjmsocM_1440_1920.png,cropped_0015_label_FCjmsocM_1440_1920_mask.png
cropped_0015_label_FCjmsocM_1920_2400.png,cropped_0015_label_FCjmsocM_1920_2400_mask.png
cropped_0015_label_FCjmsocM_2880_1920.png,cropped_0015_label_FCjmsocM_2880_1920_mask.png
cropped_0015_label_FCjmsocM_2400_1920.png,cropped_0015_label_FCjmsocM_2400_1920_mask.png
cropped_0015_label_FCjmsocM_0_2880.png,cropped_0015_label_FCjmsocM_0_2880_mask.png
cropped_0015_label_FCjmsocM_1920_480.png,cropped_0015_label_FCjmsocM_1920_480_mask.png
cropped_0015_label_FCjmsocM_480_480.png,cropped_0015_label_FCjmsocM_480_480_mask.png
cropped_0015_label_FCjmsocM_1920_1440.png,cropped_0015_label_FCjmsocM_1920_1440_mask.png
cropped_00000019_1_2880_0.png,cropped_00000019_1_2880_0_mask.png
cropped_00000019_1_480_480.png,cropped_00000019_1_480_480_mask.png
cropped_00000019_1_1440_960.png,cropped_00000019_1_1440_960_mask.png
cropped_00000019_1_3360_1440.png,cropped_00000019_1_3360_1440_mask.png
cropped_00000019_1_3840_960.png,cropped_00000019_1_3840_960_mask.png
cropped_00000019_1_480_1440.png,cropped_00000019_1_480_1440_mask.png
cropped_00000019_1_2880_480.png,cropped_00000019_1_2880_480_mask.png
cropped_00000019_1_1440_1920.png,cropped_00000019_1_1440_1920_mask.png
cropped_00000019_1_3360_960.png,cropped_00000019_1_3360_960_mask.png
cropped_00000019_1_1440_0.png,cropped_00000019_1_1440_0_mask.png
cropped_00000019_1_960_1440.png,cropped_00000019_1_960_1440_mask.png
cropped_00000019_1_2880_2880.png,cropped_00000019_1_2880_2880_mask.png
cropped_00000019_1_960_960.png,cropped_00000019_1_960_960_mask.png
cropped_00000019_1_480_960.png,cropped_00000019_1_480_960_mask.png
cropped_00000019_1_1920_1440.png,cropped_00000019_1_1920_1440_mask.png
cropped_00000019_1_960_480.png,cropped_00000019_1_960_480_mask.png
cropped_00000019_1_0_960.png,cropped_00000019_1_0_960_mask.png
cropped_00000019_1_0_2880.png,cropped_00000019_1_0_2880_mask.png
cropped_00000019_1_2400_480.png,cropped_00000019_1_2400_480_mask.png
cropped_00000019_1_0_1920.png,cropped_00000019_1_0_1920_mask.png
cropped_00000019_1_1920_2400.png,cropped_00000019_1_1920_2400_mask.png
cropped_00000019_1_1920_0.png,cropped_00000019_1_1920_0_mask.png
cropped_00000019_1_3360_1920.png,cropped_00000019_1_3360_1920_mask.png
cropped_00000019_1_480_0.png,cropped_00000019_1_480_0_mask.png
cropped_00000019_1_2400_960.png,cropped_00000019_1_2400_960_mask.png
cropped_00000019_1_3840_2880.png,cropped_00000019_1_3840_2880_mask.png
cropped_00000019_1_0_0.png,cropped_00000019_1_0_0_mask.png
cropped_00000024_1_960_2400.png,cropped_00000024_1_960_2400_mask.png
cropped_00000024_1_3840_2400.png,cropped_00000024_1_3840_2400_mask.png
cropped_00000024_1_2400_0.png,cropped_00000024_1_2400_0_mask.png
cropped_00000024_1_960_1440.png,cropped_00000024_1_960_1440_mask.png
cropped_00000024_1_2400_960.png,cropped_00000024_1_2400_960_mask.png
cropped_00000024_1_960_480.png,cropped_00000024_1_960_480_mask.png
cropped_00000024_1_0_1440.png,cropped_00000024_1_0_1440_mask.png
cropped_00000024_1_1440_480.png,cropped_00000024_1_1440_480_mask.png
cropped_00000024_1_2880_960.png,cropped_00000024_1_2880_960_mask.png
cropped_00000024_1_1440_960.png,cropped_00000024_1_1440_960_mask.png
cropped_00000024_1_1920_2400.png,cropped_00000024_1_1920_2400_mask.png
cropped_00000024_1_0_2400.png,cropped_00000024_1_0_2400_mask.png
cropped_00000024_1_3360_960.png,cropped_00000024_1_3360_960_mask.png
cropped_00000024_1_480_480.png,cropped_00000024_1_480_480_mask.png
cropped_00000024_1_3840_1920.png,cropped_00000024_1_3840_1920_mask.png
cropped_00000024_1_480_960.png,cropped_00000024_1_480_960_mask.png
cropped_00000024_1_1920_960.png,cropped_00000024_1_1920_960_mask.png
cropped_00000024_1_2400_1440.png,cropped_00000024_1_2400_1440_mask.png
cropped_00000024_1_1920_480.png,cropped_00000024_1_1920_480_mask.png
cropped_00000024_1_480_0.png,cropped_00000024_1_480_0_mask.png
cropped_00000024_1_3840_1440.png,cropped_00000024_1_3840_1440_mask.png
cropped_00000024_1_960_960.png,cropped_00000024_1_960_960_mask.png
cropped_00000024_1_0_0.png,cropped_00000024_1_0_0_mask.png
cropped_00000024_1_2880_2880.png,cropped_00000024_1_2880_2880_mask.png
cropped_0005_label_lY40XnMe_3840_1440.png,cropped_0005_label_lY40XnMe_3840_1440_mask.png
cropped_0005_label_lY40XnMe_960_1440.png,cropped_0005_label_lY40XnMe_960_1440_mask.png
cropped_0005_label_lY40XnMe_3360_2880.png,cropped_0005_label_lY40XnMe_3360_2880_mask.png
cropped_0005_label_lY40XnMe_1440_1440.png,cropped_0005_label_lY40XnMe_1440_1440_mask.png
cropped_0005_label_lY40XnMe_0_0.png,cropped_0005_label_lY40XnMe_0_0_mask.png
cropped_0005_label_lY40XnMe_3840_960.png,cropped_0005_label_lY40XnMe_3840_960_mask.png
cropped_0005_label_lY40XnMe_3840_480.png,cropped_0005_label_lY40XnMe_3840_480_mask.png
cropped_0005_label_lY40XnMe_3840_2880.png,cropped_0005_label_lY40XnMe_3840_2880_mask.png
cropped_0005_label_lY40XnMe_480_1920.png,cropped_0005_label_lY40XnMe_480_1920_mask.png
cropped_0005_label_lY40XnMe_960_2400.png,cropped_0005_label_lY40XnMe_960_2400_mask.png
cropped_0005_label_lY40XnMe_2400_2880.png,cropped_0005_label_lY40XnMe_2400_2880_mask.png
cropped_0005_label_lY40XnMe_0_960.png,cropped_0005_label_lY40XnMe_0_960_mask.png
cropped_0005_label_lY40XnMe_0_2400.png,cropped_0005_label_lY40XnMe_0_2400_mask.png
cropped_0001_label_iGFOdcQt_1920_480.png,cropped_0001_label_iGFOdcQt_1920_480_mask.png
cropped_0001_label_iGFOdcQt_2400_1920.png,cropped_0001_label_iGFOdcQt_2400_1920_mask.png
cropped_0001_label_iGFOdcQt_3360_2400.png,cropped_0001_label_iGFOdcQt_3360_2400_mask.png
cropped_0001_label_iGFOdcQt_3840_480.png,cropped_0001_label_iGFOdcQt_3840_480_mask.png
cropped_0001_label_iGFOdcQt_2880_1440.png,cropped_0001_label_iGFOdcQt_2880_1440_mask.png
cropped_0001_label_iGFOdcQt_3840_2880.png,cropped_0001_label_iGFOdcQt_3840_2880_mask.png
cropped_0001_label_iGFOdcQt_2880_1920.png,cropped_0001_label_iGFOdcQt_2880_1920_mask.png
cropped_0001_label_iGFOdcQt_2880_2400.png,cropped_0001_label_iGFOdcQt_2880_2400_mask.png
cropped_0001_label_iGFOdcQt_3360_960.png,cropped_0001_label_iGFOdcQt_3360_960_mask.png
cropped_0001_label_iGFOdcQt_960_960.png,cropped_0001_label_iGFOdcQt_960_960_mask.png
cropped_0001_label_iGFOdcQt_3840_1440.png,cropped_0001_label_iGFOdcQt_3840_1440_mask.png
cropped_0001_label_iGFOdcQt_2880_480.png,cropped_0001_label_iGFOdcQt_2880_480_mask.png
cropped_0001_label_iGFOdcQt_0_2400.png,cropped_0001_label_iGFOdcQt_0_2400_mask.png
cropped_0001_label_iGFOdcQt_960_1440.png,cropped_0001_label_iGFOdcQt_960_1440_mask.png
cropped_0001_label_iGFOdcQt_3360_2880.png,cropped_0001_label_iGFOdcQt_3360_2880_mask.png
cropped_0001_label_iGFOdcQt_0_1440.png,cropped_0001_label_iGFOdcQt_0_1440_mask.png
cropped_0001_label_iGFOdcQt_1440_480.png,cropped_0001_label_iGFOdcQt_1440_480_mask.png
cropped_0001_label_iGFOdcQt_2880_2880.png,cropped_0001_label_iGFOdcQt_2880_2880_mask.png
cropped_0001_label_iGFOdcQt_1920_1920.png,cropped_0001_label_iGFOdcQt_1920_1920_mask.png
cropped_0001_label_iGFOdcQt_3360_1440.png,cropped_0001_label_iGFOdcQt_3360_1440_mask.png
cropped_0001_label_iGFOdcQt_1920_960.png,cropped_0001_label_iGFOdcQt_1920_960_mask.png
cropped_00000019_4_1920_960.png,cropped_00000019_4_1920_960_mask.png
cropped_00000019_4_1920_2400.png,cropped_00000019_4_1920_2400_mask.png
cropped_00000019_4_1920_480.png,cropped_00000019_4_1920_480_mask.png
cropped_00000019_4_480_1440.png,cropped_00000019_4_480_1440_mask.png
cropped_00000019_4_0_480.png,cropped_00000019_4_0_480_mask.png
cropped_00000019_4_1920_0.png,cropped_00000019_4_1920_0_mask.png
cropped_00000019_4_1920_1440.png,cropped_00000019_4_1920_1440_mask.png
cropped_00000019_4_0_2400.png,cropped_00000019_4_0_2400_mask.png
cropped_00000019_4_2400_1920.png,cropped_00000019_4_2400_1920_mask.png
cropped_00000019_4_2400_480.png,cropped_00000019_4_2400_480_mask.png
cropped_00000019_4_2880_0.png,cropped_00000019_4_2880_0_mask.png
cropped_00000019_4_3840_480.png,cropped_00000019_4_3840_480_mask.png
cropped_00000019_4_2400_0.png,cropped_00000019_4_2400_0_mask.png
cropped_0000_label_UdQfh0C1_0_480.png,cropped_0000_label_UdQfh0C1_0_480_mask.png
cropped_0000_label_UdQfh0C1_3840_1440.png,cropped_0000_label_UdQfh0C1_3840_1440_mask.png
cropped_0000_label_UdQfh0C1_480_2880.png,cropped_0000_label_UdQfh0C1_480_2880_mask.png
cropped_0000_label_UdQfh0C1_1920_480.png,cropped_0000_label_UdQfh0C1_1920_480_mask.png
cropped_0000_label_UdQfh0C1_480_960.png,cropped_0000_label_UdQfh0C1_480_960_mask.png
cropped_0000_label_UdQfh0C1_3840_480.png,cropped_0000_label_UdQfh0C1_3840_480_mask.png
cropped_0000_label_UdQfh0C1_2880_1440.png,cropped_0000_label_UdQfh0C1_2880_1440_mask.png
cropped_0000_label_UdQfh0C1_2400_480.png,cropped_0000_label_UdQfh0C1_2400_480_mask.png
cropped_0000_label_UdQfh0C1_2400_0.png,cropped_0000_label_UdQfh0C1_2400_0_mask.png
cropped_0000_label_UdQfh0C1_2400_960.png,cropped_0000_label_UdQfh0C1_2400_960_mask.png
cropped_0000_label_UdQfh0C1_1440_960.png,cropped_0000_label_UdQfh0C1_1440_960_mask.png
cropped_0000_label_UdQfh0C1_1440_480.png,cropped_0000_label_UdQfh0C1_1440_480_mask.png
cropped_00000081_2880_1440.png,cropped_00000081_2880_1440_mask.png
cropped_00000081_3360_960.png,cropped_00000081_3360_960_mask.png
cropped_00000081_2880_1920.png,cropped_00000081_2880_1920_mask.png
cropped_00000081_2400_1440.png,cropped_00000081_2400_1440_mask.png
cropped_00000081_1440_1920.png,cropped_00000081_1440_1920_mask.png
cropped_00000081_960_960.png,cropped_00000081_960_960_mask.png
cropped_00000081_3360_1440.png,cropped_00000081_3360_1440_mask.png
cropped_00000081_2880_0.png,cropped_00000081_2880_0_mask.png
cropped_00000081_3840_960.png,cropped_00000081_3840_960_mask.png
cropped_00000081_0_1920.png,cropped_00000081_0_1920_mask.png
cropped_00000081_3840_1920.png,cropped_00000081_3840_1920_mask.png
cropped_00000081_0_0.png,cropped_00000081_0_0_mask.png
cropped_00000081_1920_960.png,cropped_00000081_1920_960_mask.png
cropped_00000081_0_960.png,cropped_00000081_0_960_mask.png
cropped_00000081_1920_0.png,cropped_00000081_1920_0_mask.png
cropped_00000081_1440_1440.png,cropped_00000081_1440_1440_mask.png
cropped_00000081_3840_480.png,cropped_00000081_3840_480_mask.png
cropped_00000081_480_960.png,cropped_00000081_480_960_mask.png
cropped_00000081_1920_2400.png,cropped_00000081_1920_2400_mask.png
cropped_00000081_1920_480.png,cropped_00000081_1920_480_mask.png
cropped_00000081_960_480.png,cropped_00000081_960_480_mask.png
cropped_00000011_1_480_2880.png,cropped_00000011_1_480_2880_mask.png
cropped_00000011_1_2880_960.png,cropped_00000011_1_2880_960_mask.png
cropped_00000011_1_960_480.png,cropped_00000011_1_960_480_mask.png
cropped_00000011_1_1440_480.png,cropped_00000011_1_1440_480_mask.png
cropped_00000011_1_3840_0.png,cropped_00000011_1_3840_0_mask.png
cropped_00000011_1_0_2400.png,cropped_00000011_1_0_2400_mask.png
cropped_00000011_1_960_1440.png,cropped_00000011_1_960_1440_mask.png
cropped_00000011_1_3360_0.png,cropped_00000011_1_3360_0_mask.png
cropped_00000011_1_2880_2880.png,cropped_00000011_1_2880_2880_mask.png
cropped_00000011_1_3360_1920.png,cropped_00000011_1_3360_1920_mask.png
cropped_00000011_1_1440_0.png,cropped_00000011_1_1440_0_mask.png
cropped_00000011_1_2400_960.png,cropped_00000011_1_2400_960_mask.png
cropped_00000011_1_2400_480.png,cropped_00000011_1_2400_480_mask.png
cropped_00000011_1_2400_0.png,cropped_00000011_1_2400_0_mask.png
cropped_00000011_1_480_480.png,cropped_00000011_1_480_480_mask.png
cropped_00000011_1_2400_2400.png,cropped_00000011_1_2400_2400_mask.png
cropped_00000011_1_0_1920.png,cropped_00000011_1_0_1920_mask.png
cropped_0016_label_5YuL3VcR_960_480.png,cropped_0016_label_5YuL3VcR_960_480_mask.png
cropped_0016_label_5YuL3VcR_480_2400.png,cropped_0016_label_5YuL3VcR_480_2400_mask.png
cropped_0016_label_5YuL3VcR_0_960.png,cropped_0016_label_5YuL3VcR_0_960_mask.png
cropped_0016_label_5YuL3VcR_2400_480.png,cropped_0016_label_5YuL3VcR_2400_480_mask.png
cropped_0016_label_5YuL3VcR_480_480.png,cropped_0016_label_5YuL3VcR_480_480_mask.png
cropped_0016_label_5YuL3VcR_1920_960.png,cropped_0016_label_5YuL3VcR_1920_960_mask.png
cropped_0016_label_5YuL3VcR_0_1440.png,cropped_0016_label_5YuL3VcR_0_1440_mask.png
cropped_0016_label_5YuL3VcR_1920_0.png,cropped_0016_label_5YuL3VcR_1920_0_mask.png
cropped_0016_label_5YuL3VcR_480_960.png,cropped_0016_label_5YuL3VcR_480_960_mask.png
cropped_0016_label_5YuL3VcR_3360_2880.png,cropped_0016_label_5YuL3VcR_3360_2880_mask.png
cropped_0016_label_5YuL3VcR_2400_1920.png,cropped_0016_label_5YuL3VcR_2400_1920_mask.png
cropped_0016_label_5YuL3VcR_1920_1440.png,cropped_0016_label_5YuL3VcR_1920_1440_mask.png
cropped_0016_label_5YuL3VcR_960_1440.png,cropped_0016_label_5YuL3VcR_960_1440_mask.png
cropped_0016_label_5YuL3VcR_2880_1440.png,cropped_0016_label_5YuL3VcR_2880_1440_mask.png
cropped_0016_label_5YuL3VcR_0_0.png,cropped_0016_label_5YuL3VcR_0_0_mask.png
cropped_0016_label_5YuL3VcR_2400_2400.png,cropped_0016_label_5YuL3VcR_2400_2400_mask.png
cropped_0016_label_5YuL3VcR_3840_0.png,cropped_0016_label_5YuL3VcR_3840_0_mask.png
cropped_0016_label_5YuL3VcR_3360_1920.png,cropped_0016_label_5YuL3VcR_3360_1920_mask.png
cropped_0016_label_5YuL3VcR_1920_480.png,cropped_0016_label_5YuL3VcR_1920_480_mask.png
cropped_0016_label_5YuL3VcR_2880_0.png,cropped_0016_label_5YuL3VcR_2880_0_mask.png
cropped_0016_label_5YuL3VcR_960_960.png,cropped_0016_label_5YuL3VcR_960_960_mask.png
cropped_0016_label_5YuL3VcR_2400_1440.png,cropped_0016_label_5YuL3VcR_2400_1440_mask.png
cropped_0016_label_5YuL3VcR_1440_0.png,cropped_0016_label_5YuL3VcR_1440_0_mask.png
cropped_0001_label_ouHctxiB_3840_1440.png,cropped_0001_label_ouHctxiB_3840_1440_mask.png
cropped_0001_label_ouHctxiB_3840_2880.png,cropped_0001_label_ouHctxiB_3840_2880_mask.png
cropped_0001_label_ouHctxiB_960_1440.png,cropped_0001_label_ouHctxiB_960_1440_mask.png
cropped_0001_label_ouHctxiB_2400_1440.png,cropped_0001_label_ouHctxiB_2400_1440_mask.png
cropped_0001_label_ouHctxiB_960_0.png,cropped_0001_label_ouHctxiB_960_0_mask.png
cropped_0001_label_ouHctxiB_960_480.png,cropped_0001_label_ouHctxiB_960_480_mask.png
cropped_0001_label_ouHctxiB_1440_0.png,cropped_0001_label_ouHctxiB_1440_0_mask.png
cropped_0001_label_ouHctxiB_2880_2880.png,cropped_0001_label_ouHctxiB_2880_2880_mask.png
cropped_0001_label_ouHctxiB_960_960.png,cropped_0001_label_ouHctxiB_960_960_mask.png
cropped_0001_label_ouHctxiB_0_960.png,cropped_0001_label_ouHctxiB_0_960_mask.png
cropped_0001_label_ouHctxiB_960_2400.png,cropped_0001_label_ouHctxiB_960_2400_mask.png
cropped_0001_label_ouHctxiB_2400_960.png,cropped_0001_label_ouHctxiB_2400_960_mask.png
cropped_0001_label_ouHctxiB_960_2880.png,cropped_0001_label_ouHctxiB_960_2880_mask.png
cropped_0001_label_ouHctxiB_480_0.png,cropped_0001_label_ouHctxiB_480_0_mask.png
cropped_0001_label_ouHctxiB_960_1920.png,cropped_0001_label_ouHctxiB_960_1920_mask.png
cropped_0001_label_ouHctxiB_1440_1440.png,cropped_0001_label_ouHctxiB_1440_1440_mask.png
cropped_0001_label_ouHctxiB_0_0.png,cropped_0001_label_ouHctxiB_0_0_mask.png
cropped_0001_label_ouHctxiB_1440_960.png,cropped_0001_label_ouHctxiB_1440_960_mask.png
cropped_0001_label_ouHctxiB_1440_480.png,cropped_0001_label_ouHctxiB_1440_480_mask.png
cropped_00000024_2_1920_2400.png,cropped_00000024_2_1920_2400_mask.png
cropped_00000024_2_1920_480.png,cropped_00000024_2_1920_480_mask.png
cropped_00000024_2_3360_1920.png,cropped_00000024_2_3360_1920_mask.png
cropped_00000024_2_480_960.png,cropped_00000024_2_480_960_mask.png
cropped_00000024_2_1440_1440.png,cropped_00000024_2_1440_1440_mask.png
cropped_00000024_2_3360_480.png,cropped_00000024_2_3360_480_mask.png
cropped_00000024_2_1440_480.png,cropped_00000024_2_1440_480_mask.png
cropped_00000024_2_960_1440.png,cropped_00000024_2_960_1440_mask.png
cropped_00000024_2_2880_480.png,cropped_00000024_2_2880_480_mask.png
cropped_00000024_2_960_0.png,cropped_00000024_2_960_0_mask.png
cropped_00000024_2_2400_1440.png,cropped_00000024_2_2400_1440_mask.png
cropped_00000024_2_0_2400.png,cropped_00000024_2_0_2400_mask.png
cropped_00000024_2_2400_0.png,cropped_00000024_2_2400_0_mask.png
cropped_00000024_2_1920_1440.png,cropped_00000024_2_1920_1440_mask.png
cropped_00000024_2_3360_960.png,cropped_00000024_2_3360_960_mask.png
cropped_00000024_2_480_2880.png,cropped_00000024_2_480_2880_mask.png
cropped_00000024_2_0_480.png,cropped_00000024_2_0_480_mask.png
cropped_00000024_2_0_2880.png,cropped_00000024_2_0_2880_mask.png
cropped_00000024_2_3840_2400.png,cropped_00000024_2_3840_2400_mask.png
cropped_00000024_2_1440_2400.png,cropped_00000024_2_1440_2400_mask.png
cropped_00000024_2_480_1440.png,cropped_00000024_2_480_1440_mask.png
cropped_00000024_2_480_0.png,cropped_00000024_2_480_0_mask.png
cropped_0015_label_PmivjAla_2400_2880.png,cropped_0015_label_PmivjAla_2400_2880_mask.png
cropped_0015_label_PmivjAla_2880_1440.png,cropped_0015_label_PmivjAla_2880_1440_mask.png
cropped_0015_label_PmivjAla_960_2400.png,cropped_0015_label_PmivjAla_960_2400_mask.png
cropped_0015_label_PmivjAla_2400_1440.png,cropped_0015_label_PmivjAla_2400_1440_mask.png
